customer_id,crm_tier,profit_decile,freq_decile,is_top_both,is_top_profit,is_top_freq,clean_revenue,true_gross_profit,avg_margin_pct,clean_orders,aov,first_channel,first_product_cat,promo_policy
7756018319615,Freq_D1,D2,D1,False,False,True,225.41515151515154,104.29333333333335,0.4626722411173996,5,45.083030303030306,Direct / Organic,Unknown,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756018450687,Standard,D6,D3,False,False,False,103.81212121212121,41.52484848484849,0.4000000000000001,2,51.906060606060606,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756018483455,Standard,D10,D8,False,False,False,20.606060606060606,8.242424242424242,0.4,1,20.606060606060606,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756018516223,Standard,D7,D3,False,False,False,77.54545454545455,37.17272727272727,0.4793669402110199,2,38.77272727272727,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756018614527,Standard,D9,D8,False,False,False,29.393939393939394,11.757575757575758,0.4,1,29.393939393939394,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756018811135,Standard,D9,D8,False,False,False,33.45454545454546,13.381818181818184,0.4,1,33.45454545454546,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756018942207,Standard,D6,D3,False,False,False,99.4151515151515,46.991515151515145,0.4726796110586155,2,49.70757575757575,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756019007743,Freq_D1,D5,D1,False,False,True,117.22121212121213,49.40666666666668,0.42148230488845234,3,39.07373737373738,Direct / Organic,Unknown,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756019171583,Standard,D9,D8,False,False,False,29.393939393939394,11.757575757575758,0.4,1,29.393939393939394,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756019204351,Standard,D6,D8,False,False,False,102.54545454545455,41.01818181818182,0.4,1,102.54545454545455,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756019237119,Standard,D9,D8,False,False,False,29.393939393939394,11.757575757575758,0.4,1,29.393939393939394,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756019269887,Standard,D8,D3,False,False,False,66.90909090909092,26.76363636363637,0.4,2,33.45454545454546,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756019302655,Standard,D6,D8,False,False,False,118.58181818181818,47.43272727272728,0.4,1,118.58181818181818,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756019335423,Standard,D3,D3,False,False,False,203.72727272727272,81.4909090909091,0.4000000000000001,2,101.86363636363636,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756019368191,Standard,D8,D8,False,False,False,59.81818181818182,23.92727272727273,0.4,1,59.81818181818182,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756019433727,Standard,D9,D8,False,False,False,29.393939393939394,11.757575757575758,0.4,1,29.393939393939394,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756019466495,Profit_D1,D1,D8,False,True,False,620.6060606060606,248.24242424242425,0.4,1,620.6060606060606,Direct / Organic,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
7756019532031,Standard,D2,D3,False,False,False,265.52727272727276,106.21090909090911,0.4,2,132.76363636363638,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756019564799,Standard,D9,D8,False,False,False,47.87878787878788,19.151515151515152,0.39999999999999997,1,47.87878787878788,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756020351231,Standard,D7,D8,False,False,False,87.5030303030303,35.00121212121212,0.4,1,87.5030303030303,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756020580607,Standard,D3,D8,False,False,False,256.0,102.4,0.4,1,256.0,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756020908287,Freq_D1,D2,D1,False,False,True,261.2427272727273,121.60636363636365,0.46549186232239614,5,52.24854545454546,Direct / Organic,Unknown,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756021039359,Freq_D1,D10,D1,False,False,True,21.045454545454547,8.41818181818182,0.4000000000000001,4,5.261363636363637,Direct / Organic,Unknown,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756021465343,Standard,D9,D3,False,False,False,42.31818181818182,16.92727272727273,0.4,2,21.15909090909091,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756022055167,Standard,D8,D8,False,False,False,60.68181818181819,24.272727272727277,0.4,1,60.68181818181819,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756022415615,Freq_D1,D5,D1,False,False,True,138.70303030303032,55.48121212121213,0.4,3,46.23434343434344,Direct / Organic,Unknown,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756022776063,Standard,D9,D8,False,False,False,25.227272727272727,10.090909090909092,0.4,1,25.227272727272727,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756022874367,Standard,D2,D3,False,False,False,292.92727272727274,117.1709090909091,0.4,2,146.46363636363637,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756023169279,Standard,D8,D3,False,False,False,51.272727272727266,20.509090909090908,0.4,2,25.636363636363633,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756023529727,VIP,D1,D1,True,True,True,818.1575757575758,327.26303030303035,0.4,3,272.7191919191919,Direct / Organic,Unknown,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
7756023890175,Standard,D3,D3,False,False,False,236.04242424242426,94.41696969696972,0.4,2,118.02121212121213,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756025200895,Profit_D1,D1,D2,False,True,False,444.45151515151514,201.19333333333336,0.4526777983077543,2,222.22575757575757,Direct / Organic,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
7756025790719,Standard,D9,D8,False,False,False,27.95151515151515,11.18060606060606,0.4,1,27.95151515151515,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756026577151,Standard,D7,D8,False,False,False,76.0,30.400000000000002,0.4,1,76.0,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756026773759,Standard,D5,D2,False,False,False,129.2060606060606,52.43878787878787,0.40585393311130913,2,64.6030303030303,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756026904831,VIP,D1,D1,True,True,True,4306.375757575757,1722.550303030303,0.4,5,861.2751515151515,Direct / Organic,Unknown,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
7756027429119,Freq_D1,D3,D1,False,False,True,145.64848484848486,85.11939393939394,0.5844166111850866,3,48.54949494949495,Direct / Organic,Unknown,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756027887871,Freq_D1,D3,D1,False,False,True,213.469696969697,85.3878787878788,0.4,3,71.15656565656566,Direct / Organic,Unknown,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756028248319,Freq_D1,D2,D1,False,False,True,233.01515151515153,116.23242424242426,0.4988191689966838,7,33.28787878787879,Direct / Organic,Unknown,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756028412159,Standard,D9,D8,False,False,False,22.5,9.0,0.4,1,22.5,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756028543231,Freq_D1,D6,D1,False,False,True,103.30000000000001,41.32000000000001,0.4,3,34.43333333333334,Direct / Organic,Unknown,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756028739839,Standard,D9,D8,False,False,False,45.35151515151515,18.14060606060606,0.4,1,45.35151515151515,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756029362431,Standard,D8,D8,False,False,False,51.63636363636364,20.654545454545456,0.4,1,51.63636363636364,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756029952255,Standard,D9,D8,False,False,False,26.72727272727273,10.690909090909093,0.4,1,26.72727272727273,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756029985023,Standard,D8,D8,False,False,False,69.24848484848485,27.699393939393943,0.4,1,69.24848484848485,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756030083327,Standard,D8,D8,False,False,False,55.27272727272727,22.10909090909091,0.4,1,55.27272727272727,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756030116095,Standard,D9,D8,False,False,False,47.67272727272727,19.06909090909091,0.4,1,47.67272727272727,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756030148863,Standard,D5,D2,False,False,False,127.50909090909092,51.00363636363637,0.4,2,63.75454545454546,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756030181631,VIP,D1,D1,True,True,True,1280.0939393939393,512.0375757575757,0.4,6,213.34898989898988,Direct / Organic,Unknown,"NO_SITE_WIDE_DISCOUNT — early access, bundles, subscription"
7756030279935,Standard,D9,D8,False,False,False,30.424242424242426,12.169696969696972,0.4,1,30.424242424242426,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756030345471,Standard,D9,D2,False,False,False,23.151515151515152,9.260606060606062,0.4,2,11.575757575757576,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756030411007,Standard,D7,D8,False,False,False,88.03636363636363,35.21454545454545,0.39999999999999997,1,88.03636363636363,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756030509311,Standard,D8,D8,False,False,False,73.06363636363638,29.225454545454554,0.4,1,73.06363636363638,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756030607615,Standard,D10,D8,False,False,False,20.666666666666668,8.266666666666667,0.4,1,20.666666666666668,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756030705919,Freq_D1,D3,D1,False,False,True,185.85757575757577,92.1321212121212,0.495713563660672,3,61.952525252525255,Direct / Organic,Unknown,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756030771455,Standard,D7,D8,False,False,False,99.04242424242423,39.6169696969697,0.4,1,99.04242424242423,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756030836991,Standard,D5,D8,False,False,False,132.05454545454546,52.82181818181819,0.4,1,132.05454545454546,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756030935295,Standard,D7,D8,False,False,False,81.51515151515152,32.60606060606061,0.4,1,81.51515151515152,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756030968063,Standard,D7,D8,False,False,False,76.17575757575757,30.47030303030303,0.4,1,76.17575757575757,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756031000831,Standard,D10,D8,False,False,False,20.045454545454547,8.01818181818182,0.4,1,20.045454545454547,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756031066367,Standard,D8,D8,False,False,False,61.11818181818182,24.44727272727273,0.4,1,61.11818181818182,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756031099135,Standard,D7,D8,False,False,False,76.17575757575757,30.47030303030303,0.4,1,76.17575757575757,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756031197439,Standard,D6,D2,False,False,False,85.33909090909091,42.88363636363637,0.5025087085743505,2,42.66954545454546,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756031262975,Standard,D10,D8,False,False,False,20.045454545454547,8.01818181818182,0.4,1,20.045454545454547,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756031328511,Standard,D9,D8,False,False,False,22.772727272727273,9.10909090909091,0.4,1,22.772727272727273,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756031361279,Standard,D2,D2,False,False,False,269.56363636363636,107.82545454545455,0.4,2,134.78181818181818,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756031394047,Standard,D10,D8,False,False,False,20.045454545454547,8.01818181818182,0.4,1,20.045454545454547,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756031492351,Standard,D9,D2,False,False,False,46.77272727272728,18.709090909090914,0.4,2,23.38636363636364,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756031525119,Standard,D9,D8,False,False,False,41.36666666666667,16.546666666666667,0.4,1,41.36666666666667,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756031656191,Standard,D6,D2,False,False,False,84.18484848484849,40.71303030303031,0.48361470069471946,2,42.092424242424244,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756031754495,Freq_D1,D4,D1,False,False,True,191.76060606060605,76.70424242424242,0.4,3,63.92020202020202,Direct / Organic,Unknown,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756031885567,Standard,D10,D8,False,False,False,20.045454545454547,8.01818181818182,0.4,1,20.045454545454547,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756031983871,Standard,D8,D2,False,False,False,61.68181818181819,24.672727272727276,0.4,2,30.840909090909093,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756032082175,Standard,D5,D2,False,False,False,130.13333333333333,52.053333333333335,0.4,2,65.06666666666666,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756032180479,Standard,D9,D8,False,False,False,22.772727272727273,9.10909090909091,0.4,1,22.772727272727273,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756032246015,Standard,D7,D8,False,False,False,78.9030303030303,31.561212121212122,0.4,1,78.9030303030303,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756032278783,Standard,D6,D2,False,False,False,120.93939393939395,48.37575757575758,0.4,2,60.469696969696976,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756032671999,Standard,D9,D8,False,False,False,45.27272727272727,18.10909090909091,0.4,1,45.27272727272727,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756032803071,Standard,D9,D8,False,False,False,45.27272727272727,18.10909090909091,0.4,1,45.27272727272727,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756032835839,Standard,D6,D2,False,False,False,77.54545454545455,42.64181818181818,0.54989449003517,2,38.77272727272727,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756032868607,Standard,D8,D8,False,False,False,49.22727272727273,19.69090909090909,0.4,1,49.22727272727273,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756032934143,Profit_D1,D1,D8,False,True,False,1278.9,511.56000000000006,0.4,1,1278.9,Direct / Organic,Unknown,"NO_BLANKET_PROMO — premium upsell, multi-category bundles"
7756032999679,Standard,D9,D8,False,False,False,28.563636363636366,11.425454545454548,0.4,1,28.563636363636366,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756033032447,Standard,D10,D8,False,False,False,15.636363636363637,6.254545454545455,0.4,1,15.636363636363637,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756033229055,Standard,D9,D8,False,False,False,25.83636363636364,10.334545454545456,0.4,1,25.83636363636364,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756033261823,Standard,D9,D8,False,False,False,35.333333333333336,14.133333333333335,0.4,1,35.333333333333336,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
7756033327359,Freq_D1,D4,D1,False,False,True,189.45454545454547,75.7818181818182,0.4,3,63.151515151515156,Direct / Organic,Unknown,"REPLENISHMENT_ONLY — subscribe-and-save, no % off"
7756033425663,Standard,D9,D8,False,False,False,42.97575757575758,17.19030303030303,0.4,1,42.97575757575758,Direct / Organic,Unknown,STANDARD_ACQUISITION — win-back only if recent
