customer_id,total_discount,ever_subscribed,ever_discounted,first_channel,first_product_cat,first_store,cohort_month,total_orders,total_revenue,last_order_date,first_order_date,is_repeat,acq_year,acq_month,lifespan_days,recency_days,first_disc_depth,first_disc_bin,first_order_source,second_order_date,days_to_second,first_order_pos,exclude_elite_buyer,exclude_51pct,exclude_promo_month,finals_eligible,unique_handles,unique_flavor_skus,loyal_repeater,profit_proxy,vtd_decile,clean_orders,clean_revenue,aov,true_gp_covered,rev_covered,rev_total_lines,cogs_coverage_pct,gp_remainder,true_gross_profit,avg_margin_pct,profit_decile_proxy,profit_decile_true,freq_decile,is_top_profit,is_top_freq,is_top_both
7756428476671,5.724242424242425,False,True,Direct / Organic,Other,MY,2024-05,1,108.7909090909091,2024-05-21 16:00:00+00:00,2024-05-21 16:00:00+00:00,False,2024,5,0,708,0.04998676898650437,1-5%,matrixify app,,,False,False,False,False,True,4,4,False,43.51636363636364,D7,1,108.7909090909091,108.7909090909091,75.1051515151515,114.51515151515152,114.51515151515152,1.0,0.0,75.1051515151515,0.6903623854488732,D4,D4,D7,False,False,False
7756428509439,141.57636363636365,True,True,Subscription,Collagen Glow,MY,2024-05,5,139.93696969696973,2025-05-18 16:00:00+00:00,2024-05-21 16:00:00+00:00,True,2024,5,362,346,0.0,0%,matrixify app,2024-05-27 16:00:00+00:00,6.0,False,False,False,False,True,4,5,True,55.97478787878789,D8,5,139.93696969696973,27.987393939393947,90.15424242424244,173.55424242424243,173.55424242424243,1.0,0.0,90.15424242424244,0.6442489259233594,D3,D3,D1,False,True,False
7756428771583,34.36363636363637,False,True,Direct / Organic,Clear Protein,MY,2024-05,1,80.18181818181819,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,False,2024,5,0,701,0.3,21-30%,matrixify app,,,False,False,False,False,True,1,2,False,32.07272727272728,D6,1,80.18181818181819,80.18181818181819,77.76545454545455,114.54545454545455,114.54545454545455,1.0,0.0,77.76545454545455,0.9698639455782312,D5,D4,D7,False,False,False
7756428804351,0.0,False,False,Direct / Organic,Clear Protein,MY,2024-05,1,60.0,2024-05-23 16:00:00+00:00,2024-05-23 16:00:00+00:00,False,2024,5,0,706,0.0,0%,matrixify app,,,False,False,False,False,True,1,1,False,24.0,D5,1,60.0,60.0,38.88272727272727,57.27272727272727,57.27272727272727,1.0,2.7272727272727266,39.973636363636366,0.6662272727272728,D7,D7,D7,False,False,False
7756428902655,0.0,True,False,Subscription,Clear Protein,MY,2024-05,6,361.2784848484849,2025-02-11 16:00:00+00:00,2024-05-23 16:00:00+00:00,True,2024,5,264,442,0.0,0%,matrixify app,2024-06-12 16:00:00+00:00,20.0,False,False,False,False,True,3,6,True,144.51139393939397,D10,6,361.2784848484849,60.21308080808081,205.1384848484849,361.2784848484849,361.2784848484849,1.0,0.0,205.1384848484849,0.567812625029462,D1,D1,D1,True,True,True
7756429361407,0.0,True,False,Subscription,Other,MY,2024-05,6,208.41818181818184,2025-04-26 16:00:00+00:00,2024-05-25 16:00:00+00:00,True,2024,5,336,368,0.0,0%,matrixify app,2024-09-28 16:00:00+00:00,126.0,False,False,False,False,True,3,6,True,83.36727272727273,D9,6,208.41818181818184,34.73636363636364,96.3578787878788,192.9878787878788,208.41818181818184,0.9259646980138998,15.430303030303037,102.53000000000002,0.49194364477013003,D2,D3,D1,False,True,False
7756429426943,16.215151515151515,True,True,Subscription,Unknown,MY,2024-05,1,37.82727272727273,2024-05-25 16:00:00+00:00,2024-05-25 16:00:00+00:00,False,2024,5,0,704,0.3000448581361444,31-50%,matrixify app,,,False,False,False,False,True,2,4,False,15.130909090909093,D3,1,37.82727272727273,37.82727272727273,15.932121212121215,38.61212121212122,54.04242424242425,0.7144779634406191,0.0,15.932121212121215,0.42118080589601864,D8,D9,D7,False,False,False
7756429492479,45.336363636363636,False,True,Direct / Organic,Other,MY,2024-05,2,139.08787878787876,2024-06-26 16:00:00+00:00,2024-05-26 16:00:00+00:00,True,2024,5,31,672,0.3,21-30%,matrixify app,2024-06-26 16:00:00+00:00,31.0,False,False,False,False,True,3,5,False,55.635151515151506,D8,2,139.08787878787876,69.54393939393938,108.68424242424243,184.42424242424244,184.42424242424244,1.0,0.0,108.68424242424243,0.7814070023312056,D3,D2,D2,False,False,False
7756429525247,9.14,True,True,Subscription,Lean Protein,SG,2025-06,4,342.58000000000004,2026-03-22 16:00:00+00:00,2025-06-20 16:00:00+00:00,True,2025,6,275,38,0.0,0%,web,2025-09-12 16:00:00+00:00,84.0,False,False,False,False,True,4,5,True,137.032,D10,4,342.58000000000004,85.64500000000001,239.09,342.58,342.58,1.0,5.684341886080802e-14,239.09000000000003,0.6979099772315955,D1,D1,D1,True,True,True
7756429590783,64.8,False,True,Direct / Organic,Unknown,MY,2024-05,1,61.26060606060606,2024-05-26 16:00:00+00:00,2024-05-26 16:00:00+00:00,False,2024,5,0,703,0.3,21-30%,matrixify app,,,False,False,False,False,True,3,5,False,24.504242424242424,D5,1,61.26060606060606,61.26060606060606,48.0569696969697,75.6969696969697,87.51515151515153,0.8649584487534625,0.0,48.0569696969697,0.7844677483181639,D6,D6,D7,False,False,False
7756429754623,116.2090909090909,False,True,Direct / Organic,Lean Protein,MY,2024-05,1,73.7969696969697,2024-05-27 16:00:00+00:00,2024-05-27 16:00:00+00:00,False,2024,5,0,702,0.30000000000000004,31-50%,matrixify app,,,False,False,False,False,True,2,2,False,29.51878787878788,D6,1,73.7969696969697,73.7969696969697,64.96424242424241,105.42424242424242,105.42424242424242,1.0,0.0,64.96424242424241,0.8803104340327679,D6,D4,D7,False,False,False
7756429787391,14.454545454545455,False,True,Direct / Organic,Lean Protein,MY,2024-05,1,36.45454545454545,2024-05-26 16:00:00+00:00,2024-05-26 16:00:00+00:00,False,2024,5,0,703,0.2839285714285715,21-30%,matrixify app,,,False,False,False,False,True,1,1,False,14.581818181818182,D3,1,36.45454545454545,36.45454545454545,28.74181818181818,48.18181818181818,48.18181818181818,1.0,0.0,28.74181818181818,0.788428927680798,D8,D8,D7,False,False,False
7756429820159,68.72727272727273,False,True,Direct / Organic,Clear Protein,MY,2024-05,1,160.36363636363637,2024-05-26 16:00:00+00:00,2024-05-26 16:00:00+00:00,False,2024,5,0,703,0.3,21-30%,matrixify app,,,False,False,False,False,True,1,2,False,64.14545454545456,D9,1,160.36363636363637,160.36363636363637,155.5309090909091,229.0909090909091,229.0909090909091,1.0,0.0,155.5309090909091,0.9698639455782312,D2,D2,D7,False,False,False
7756429852927,72.98181818181818,False,True,Direct / Organic,Other,MY,2024-05,1,71.86666666666667,2024-05-26 16:00:00+00:00,2024-05-26 16:00:00+00:00,False,2024,5,0,703,0.3,21-30%,matrixify app,,,False,False,False,False,True,3,4,False,28.74666666666667,D6,1,71.86666666666667,71.86666666666667,51.04515151515152,84.51515151515152,102.66666666666667,0.8231995277449823,0.0,51.04515151515152,0.710275763197841,D6,D5,D7,False,False,False
7756430016767,40.090909090909086,True,True,Direct / Organic,Clear Protein,MY,2024-05,5,797.9163636363637,2025-02-25 16:00:00+00:00,2024-05-26 16:00:00+00:00,True,2024,5,275,428,0.04999999999999999,1-5%,matrixify app,2024-06-27 16:00:00+00:00,32.0,False,False,False,False,True,1,2,True,319.1665454545455,D10,5,797.9163636363637,159.58327272727274,580.5472727272727,838.0072727272727,838.0072727272727,1.0,0.0,580.5472727272727,0.7275791037566023,D1,D1,D1,True,True,True
7756430115071,70.54242424242425,False,True,Direct / Organic,Other,MY,2024-05,1,65.69393939393939,2024-05-26 16:00:00+00:00,2024-05-26 16:00:00+00:00,False,2024,5,0,703,0.3,21-30%,matrixify app,,,False,False,False,False,True,3,4,False,26.277575757575757,D5,1,65.69393939393939,65.69393939393939,40.1669696969697,75.6969696969697,93.84848484848486,0.8065870196964804,0.0,40.1669696969697,0.6114258037732369,D6,D7,D7,False,False,False
7756430180607,566.5909090909091,False,True,Direct / Organic,Other,MY,2024-05,2,120.77575757575758,2024-08-27 16:00:00+00:00,2024-05-26 16:00:00+00:00,True,2024,5,93,610,0.29999999999999993,21-30%,matrixify app,2024-08-27 16:00:00+00:00,93.0,False,False,False,False,True,3,3,False,48.31030303030303,D8,2,120.77575757575758,60.38787878787879,87.81454545454547,160.45454545454547,160.45454545454547,1.0,0.0,87.81454545454547,0.7270875150541952,D3,D3,D2,False,False,False
7756430213375,122.84545454545454,True,True,Subscription,Other,MY,2024-05,4,127.81818181818181,2024-10-09 16:00:00+00:00,2024-05-26 16:00:00+00:00,True,2024,5,136,567,0.2999738356881214,21-30%,matrixify app,2024-08-12 16:00:00+00:00,78.0,False,False,False,False,True,3,6,True,51.127272727272725,D8,4,127.81818181818181,31.954545454545453,82.54575757575759,174.87575757575758,190.3060606060606,0.9189184885590993,0.0,82.54575757575759,0.645806069227122,D3,D3,D1,False,True,False
7756430278911,18.163636363636364,False,True,Direct / Organic,Collagen Glow,MY,2024-05,1,45.10909090909092,2024-05-27 16:00:00+00:00,2024-05-27 16:00:00+00:00,False,2024,5,0,702,0.28706896551724137,21-30%,matrixify app,,,False,False,False,False,True,1,1,False,18.043636363636367,D3,1,45.10909090909092,45.10909090909092,31.685454545454554,60.545454545454554,60.545454545454554,1.0,0.0,31.685454545454554,0.7024183796856107,D8,D7,D7,False,False,False
7756430311679,22.52727272727273,True,True,Subscription,Lean Protein,MY,2024-06,1,34.80909090909091,2024-06-13 16:00:00+00:00,2024-06-13 16:00:00+00:00,False,2024,6,0,685,0.15005549389567147,11-20%,matrixify app,,,False,False,False,False,True,1,1,False,13.923636363636366,D3,1,34.80909090909091,34.80909090909091,21.51454545454546,40.95454545454546,40.95454545454546,1.0,0.0,21.51454545454546,0.6180726038130061,D8,D8,D7,False,False,False
7756430377215,14.603030303030303,True,True,Subscription,Clear Protein,MY,2024-05,2,98.19090909090909,2024-06-24 16:00:00+00:00,2024-05-27 16:00:00+00:00,True,2024,5,28,674,0.2999688764394647,21-30%,matrixify app,2024-06-24 16:00:00+00:00,28.0,False,False,False,False,True,3,4,False,39.27636363636364,D7,2,98.19090909090909,49.095454545454544,68.0839393939394,112.79393939393941,112.79393939393941,1.0,0.0,68.0839393939394,0.6933833287041324,D4,D4,D2,False,False,False
7756430541055,28.154545454545453,False,True,Direct / Organic,Other,MY,2024-05,1,65.69393939393939,2024-05-30 16:00:00+00:00,2024-05-30 16:00:00+00:00,False,2024,5,0,699,0.3,21-30%,matrixify app,,,False,False,False,False,True,3,4,False,26.277575757575757,D5,1,65.69393939393939,65.69393939393939,40.1669696969697,75.6969696969697,93.84848484848486,0.8065870196964804,0.0,40.1669696969697,0.6114258037732369,D6,D7,D7,False,False,False
7756430639359,159.03848484848484,True,True,Subscription,Clear Protein,MY,2024-05,4,451.2572727272727,2025-03-21 16:00:00+00:00,2024-05-28 16:00:00+00:00,True,2024,5,297,404,0.3,21-30%,matrixify app,2024-06-29 16:00:00+00:00,32.0,False,False,False,False,True,5,9,True,180.5029090909091,D10,4,451.2572727272727,112.81431818181818,335.3145454545455,524.1745454545455,524.1745454545455,1.0,0.0,335.3145454545455,0.7430673492041429,D1,D1,D1,True,True,True
7756430672127,17.263636363636365,False,True,Direct / Organic,Other,MY,2024-05,1,43.009090909090915,2024-05-27 16:00:00+00:00,2024-05-27 16:00:00+00:00,False,2024,5,0,702,0.2864253393665158,21-30%,matrixify app,,,False,False,False,False,True,1,1,False,17.203636363636367,D3,1,43.009090909090915,43.009090909090915,25.235454545454544,57.54545454545455,57.54545454545455,1.0,0.0,25.235454545454544,0.5867469879518071,D8,D8,D7,False,False,False
7756430704895,129.14848484848486,True,True,Subscription,Clear Protein,MY,2024-05,1,34.07878787878788,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,False,2024,5,0,701,0.2999688764394647,21-30%,matrixify app,,,False,False,False,False,True,2,2,False,13.631515151515153,D3,1,34.07878787878788,34.07878787878788,28.711818181818188,48.68181818181819,48.68181818181819,1.0,0.0,28.711818181818188,0.8425128934732351,D8,D8,D7,False,False,False
7756430737663,5.53,True,True,Paid Social,Unknown,SG,2025-04,3,107.52,2026-02-23 16:00:00+00:00,2025-04-08 16:00:00+00:00,True,2025,4,321,65,0.0,0%,web,2025-10-22 16:00:00+00:00,197.0,False,False,False,False,True,3,5,True,43.008,D7,3,107.52,35.839999999999996,68.31,107.36,107.36,1.0,0.1599999999999966,68.374,0.6359188988095238,D4,D4,D1,False,True,False
7756430770431,14.603030303030303,True,True,Subscription,Accessories,MY,2024-05,2,82.76060606060607,2024-08-20 16:00:00+00:00,2024-05-28 16:00:00+00:00,True,2024,5,84,617,0.2999688764394647,21-30%,matrixify app,2024-08-20 16:00:00+00:00,84.0,False,False,False,False,True,2,2,False,33.10424242424243,D6,2,82.76060606060607,41.38030303030303,59.003636363636375,97.36363636363637,97.36363636363637,1.0,0.0,59.003636363636375,0.7129435026179929,D5,D5,D2,False,False,False
7756430803199,40.71818181818182,False,True,Direct / Organic,Collagen Glow,MY,2024-05,1,95.0090909090909,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,False,2024,5,0,701,0.30000000000000004,31-50%,matrixify app,,,False,False,False,False,True,3,3,False,38.00363636363636,D7,1,95.0090909090909,95.0090909090909,83.46727272727273,135.72727272727275,135.72727272727275,1.0,0.0,83.46727272727273,0.8785188020285141,D4,D3,D7,False,False,False
7756430835967,14.454545454545455,False,True,Direct / Organic,Lean Protein,MY,2024-05,1,36.45454545454545,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,False,2024,5,0,701,0.2839285714285715,21-30%,matrixify app,,,False,False,False,False,True,1,1,False,14.581818181818182,D3,1,36.45454545454545,36.45454545454545,28.74181818181818,48.18181818181818,48.18181818181818,1.0,0.0,28.74181818181818,0.788428927680798,D8,D8,D7,False,False,False
7756430868735,5.445454545454545,False,True,Direct / Organic,Other,MY,2024-05,1,15.433333333333334,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,False,2024,5,0,701,0.2608127721335268,21-30%,matrixify app,,,False,False,False,False,True,1,2,False,6.173333333333334,D1,1,15.433333333333334,15.433333333333334,0.0,0.0,18.151515151515152,0.0,15.433333333333334,6.173333333333334,0.4,D9,D10,D7,False,False,False
7756430934271,17.181818181818183,False,True,Direct / Organic,Clear Protein,MY,2024-05,1,46.151515151515156,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,False,2024,5,0,701,0.27129186602870814,21-30%,matrixify app,,,False,False,False,False,True,1,1,False,18.460606060606064,D4,1,46.151515151515156,46.151515151515156,38.88272727272727,57.27272727272727,57.27272727272727,1.0,0.0,38.88272727272727,0.8425016414970452,D8,D7,D7,False,False,False
7756430967039,28.96969696969697,False,True,Direct / Organic,Other,MY,2024-05,3,230.06060606060606,2025-01-08 16:00:00+00:00,2024-05-28 16:00:00+00:00,True,2024,5,225,476,0.0,0%,matrixify app,2024-09-28 16:00:00+00:00,123.0,False,False,False,False,True,4,5,True,92.02424242424243,D9,3,230.06060606060606,76.68686868686869,161.80575757575758,253.57575757575756,253.57575757575756,1.0,0.0,161.80575757575758,0.7033179662802951,D2,D2,D1,False,True,False
7756431032575,14.454545454545455,False,True,Direct / Organic,Lean Protein,MY,2024-05,1,36.45454545454545,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,False,2024,5,0,701,0.2839285714285715,21-30%,matrixify app,,,False,False,False,False,True,1,1,False,14.581818181818182,D3,1,36.45454545454545,36.45454545454545,28.74181818181818,48.18181818181818,48.18181818181818,1.0,0.0,28.74181818181818,0.788428927680798,D8,D8,D7,False,False,False
7756431196415,23.872727272727275,True,True,Subscription,Other,MY,2024-05,1,55.693939393939395,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,False,2024,5,0,701,0.30003427657386605,31-50%,matrixify app,,,False,False,False,False,True,3,3,False,22.27757575757576,D4,1,55.693939393939395,55.693939393939395,37.44666666666667,79.56666666666668,79.56666666666668,1.0,0.0,37.44666666666667,0.6723651994123729,D7,D7,D7,False,False,False
7756431294719,18.53333333333333,True,True,Subscription,Other,MY,2024-05,1,43.23636363636364,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,False,2024,5,0,701,0.3000392464678178,31-50%,matrixify app,,,False,False,False,False,True,2,2,False,17.294545454545457,D3,1,43.23636363636364,43.23636363636364,34.329696969696975,61.76969696969697,61.76969696969697,1.0,0.0,34.329696969696975,0.7940005606952621,D8,D7,D7,False,False,False
7756431327487,34.36363636363637,False,True,Direct / Organic,Clear Protein,MY,2024-05,1,80.18181818181819,2024-05-28 16:00:00+00:00,2024-05-28 16:00:00+00:00,False,2024,5,0,701,0.3,21-30%,matrixify app,,,False,False,False,False,True,1,2,False,32.07272727272728,D6,1,80.18181818181819,80.18181818181819,77.76545454545455,114.54545454545455,114.54545454545455,1.0,0.0,77.76545454545455,0.9698639455782312,D5,D4,D7,False,False,False
7756431425791,27.245454545454546,False,True,Direct / Organic,Collagen Glow,MY,2024-05,1,63.57272727272727,2024-05-29 16:00:00+00:00,2024-05-29 16:00:00+00:00,False,2024,5,0,700,0.30000000000000004,31-50%,matrixify app,,,False,False,False,False,True,1,1,False,25.42909090909091,D5,1,63.57272727272727,63.57272727272727,47.528181818181814,90.81818181818181,90.81818181818181,1.0,0.0,47.528181818181814,0.7476190476190476,D6,D6,D7,False,False,False
7756431458559,17.181818181818183,False,True,Direct / Organic,Clear Protein,MY,2024-05,1,42.81818181818182,2024-05-29 16:00:00+00:00,2024-05-29 16:00:00+00:00,False,2024,5,0,700,0.2863636363636364,21-30%,matrixify app,,,False,False,False,False,True,1,1,False,17.12727272727273,D3,1,42.81818181818182,42.81818181818182,38.88272727272727,57.27272727272727,57.27272727272727,1.0,0.0,38.88272727272727,0.9080891719745222,D8,D7,D7,False,False,False
7756431491327,28.081818181818182,False,True,Direct / Organic,Lean Protein,MY,2024-05,1,65.52424242424242,2024-05-29 16:00:00+00:00,2024-05-29 16:00:00+00:00,False,2024,5,0,700,0.30000000000000004,31-50%,matrixify app,,,False,False,False,False,True,2,2,False,26.209696969696967,D5,1,65.52424242424242,65.52424242424242,53.0660606060606,93.60606060606061,93.60606060606061,1.0,0.0,53.0660606060606,0.8098691208435462,D6,D5,D7,False,False,False
7756431556863,126.93424242424243,False,True,Direct / Organic,Collagen Glow,MY,2024-05,6,472.65909090909093,2025-06-02 16:00:00+00:00,2024-05-29 16:00:00+00:00,True,2024,5,369,331,0.27520661157024795,21-30%,matrixify app,2024-06-29 16:00:00+00:00,31.0,False,False,False,False,True,2,5,True,189.0636363636364,D10,6,472.65909090909093,78.77651515151516,331.8787878787879,577.1887878787879,580.1687878787878,0.9948635637382435,0.0,331.8787878787879,0.7021525540542706,D1,D1,D1,True,True,True
7756431655167,34.52727272727273,False,True,Direct / Organic,Other,MY,2024-05,1,80.56363636363638,2024-05-29 16:00:00+00:00,2024-05-29 16:00:00+00:00,False,2024,5,0,700,0.3,21-30%,matrixify app,,,False,False,False,False,True,1,1,False,32.225454545454554,D6,1,80.56363636363638,80.56363636363638,50.47090909090909,115.0909090909091,115.0909090909091,1.0,0.0,50.47090909090909,0.6264725795531482,D5,D5,D7,False,False,False
7756431786239,3.3303030303030305,True,True,Direct / Organic,Other,MY,2024-10,2,109.63575757575758,2025-09-14 16:00:00+00:00,2024-10-23 16:00:00+00:00,True,2024,10,326,227,0.05,1-5%,matrixify app,2025-09-14 16:00:00+00:00,326.0,False,False,False,False,True,3,3,False,43.854303030303036,D7,2,109.63575757575758,54.81787878787879,67.86606060606061,112.96606060606061,112.96606060606061,1.0,0.0,67.86606060606061,0.6190139248973184,D4,D4,D2,False,False,False
7756431851775,0.0,True,False,Subscription,Soy Protein,MY,2024-05,2,92.65454545454546,2024-06-22 16:00:00+00:00,2024-05-29 16:00:00+00:00,True,2024,5,24,676,0.0,0%,matrixify app,2024-06-22 16:00:00+00:00,24.0,False,False,False,False,True,4,4,False,37.06181818181818,D7,2,92.65454545454546,46.32727272727273,44.45454545454545,92.65454545454546,92.65454545454546,1.0,0.0,44.45454545454545,0.47978806907378335,D5,D6,D2,False,False,False
